"clno","sizw","ids","dist_name","ratio"
"2294",3278,165,"1103 1101 1102","Unknown",0.866666666666667
"2295",3279,6,"1101","Unknown",0.416666666666667
"2296",3280,171,"1101 1102 1103","Unknown",0.865497076023392
"2297",3281,62,"1102 1103 1101","Unknown",0.790322580645161
"2298",3282,1,"1103","Unknown",0
"2299",3285,1,"1101","Unknown",0
"2300",3287,1,"1102","Unknown",0
"2301",3288,1,"1101","Unknown",0
"2302",3289,55,"1102 1103 1101","Unknown",0.745454545454545
"2303",3290,333,"1101 1102 1103","Unknown",0.882882882882883
"2304",3291,1,"1101","Unknown",0
"2305",3292,1,"1101","Unknown",0
"2306",3295,109,"1101 1103 1102","Unknown",0.876146788990826
"2307",3297,1,"1101","Unknown",0
"2308",3298,141,"1101 1111 1112 1113 1102","Unknown",0.868794326241135
"2309",3299,1,"1103","Unknown",0
"2310",3300,139,"1101 1102 1103","Unknown",0.899280575539568
"2311",3301,1,"1101","Unknown",0
"2312",3302,1,"1101","Unknown",0
"2313",3305,1,"1101","Unknown",0
"2314",3307,97,"1101 1103 1102 1113 1112","Unknown",0.881443298969072
"2315",3308,205,"1103 1102 1101","Unknown",0.84390243902439
"2316",3309,3,"1101","Unknown",0.333333333333333
"2317",3310,1,"1101","Unknown",0
"2318",3311,4,"1102 1101","Unknown",0.5
"2319",3312,1,"1101","Unknown",0
"2320",3315,414,"1102 1101 1103","Unknown",0.851449275362319
"2321",3317,2,"1101 1102","Unknown",0.25
"2322",3318,94,"1101 1102 1103","Unknown",0.808510638297872
"2323",3319,1447,"1102 1103 1101","Unknown",0.906703524533518
"2324",3320,51,"1111 1112 1101 1102 1103 1113","Unknown",0.784313725490196
"2325",3321,49,"1102 1101 1103","Unknown",0.612244897959184
"2326",3322,1,"1111","",0
"2327",3325,77,"1102 1101 1103","Unknown",0.824675324675325
"2328",3327,1,"1102","Unknown",0
"2329",3328,4,"1102","Unknown",0.375
"2330",3329,93,"1101 1102","Unknown",0.741935483870968
"2331",3330,1,"1101","Unknown",0
"2332",3331,105,"1101 1102 1103","Unknown",0.795238095238095
"2333",3332,7,"1101 1102 1103","Unknown",0.5
"2334",3335,1,"1101","Unknown",0
"2335",3337,4,"1102 1101","Unknown",0.375
"2336",3338,1,"1101","Unknown",0
"2337",3339,1,"1101","Unknown",0
"2338",3340,1,"1101","Unknown",0
"2339",3341,84,"1101 1102","Unknown",0.803571428571429
"2340",3342,1,"1101","Unknown",0
"2341",3345,180,"1101 1102 1103","Unknown",0.897222222222222
"2342",3347,1,"1101","Unknown",0
"2343",3348,2,"1101","Unknown",0.25
"2344",3349,502,"1101 1103 1102","Unknown",0.865537848605578
"2345",3350,80,"1101 1102 1103","Unknown",0.75
"2346",3351,78,"1102 1103 1101","Unknown",0.82051282051282
"2347",3352,78,"1101 1102 1103","Unknown",0.858974358974359
"2348",3355,5,"1101","Unknown",0.4
"2349",3357,67,"1101 1111 1112","Unknown",0.686567164179104
"2350",3358,1,"1101","Unknown",0
"2351",3359,1,"1101","Unknown",0
"2352",3360,89,"1101 1102 1103","Unknown",0.797752808988764
"2353",3361,89,"1102 1101 1103","Unknown",0.713483146067416
"2354",3362,1,"1111","",0
"2355",3365,162,"1103 1101 1102","Unknown",0.891975308641975
"2356",3367,82,"1101 1102 1103","Unknown",0.804878048780488
"2357",3368,67,"1102 1103 1101","Unknown",0.76865671641791
"2358",3369,1,"1101","Unknown",0
"2359",3370,162,"1101 1102 1103","Unknown",0.861111111111111
"2360",3371,70,"1102 1101 1103","Unknown",0.742857142857143
"2361",3372,1,"1101","Unknown",0
"2362",3375,80,"1101 1102 1103","Unknown",0.79375
"2363",3377,86,"1101 1102 1103","Unknown",0.819767441860465
"2364",3378,63,"1103","Unknown",0.69047619047619
"2365",3379,4,"1102 1101","Unknown",0.375
"2366",3380,55,"1102 1103 1101","Unknown",0.827272727272727
"2367",3381,73,"1102 1103 1101","Unknown",0.787671232876712
"2368",3382,1,"1101","Unknown",0
"2369",3385,2,"1101","Unknown",0.25
"2370",3387,1,"1101","Unknown",0
"2371",3388,3,"1101 1102","Unknown",0.333333333333333
"2372",3389,335,"1102 1103 1101 1113 1112 1111","Unknown",0.874626865671642
"2373",3390,3,"1103","Unknown",0.333333333333333
"2374",3391,365,"1102 1101 1113 1112 1111 1103","Unknown",0.901369863013699
"2375",3392,85,"1102 1101 1103","Unknown",0.752941176470588
"2376",3395,140,"1101 1103 1102","Unknown",0.835714285714286
"2377",3397,1,"1101","Unknown",0
"2378",3398,1,"1101","Unknown",0
"2379",3399,105,"1101 1102","Unknown",0.795238095238095
"2380",3400,58,"1102 1101 1103","Unknown",0.71551724137931
"2381",3401,193,"1101 1103 1102","Unknown",0.826424870466321
"2382",3402,6,"1102 1101","Unknown",0.5
"2383",3405,2,"1103","Unknown",0.25
"2384",3407,1,"1103","Unknown",0
"2385",3408,153,"1101 1102 1103","Unknown",0.84640522875817
"2386",3409,179,"1102 1101 1103","Unknown",0.899441340782123
"2387",3410,1,"1101","Unknown",0
"2388",3411,1,"1101","Unknown",0
"2389",3412,85,"1101 1102 1103","Unknown",0.776470588235294
"2390",3415,1,"1103","Unknown",0
"2391",3417,74,"1113 1111 1112 1103","Unknown",0.77027027027027
"2392",3418,1,"1103","Unknown",0
"2393",3419,3,"1101 1102","Unknown",0.333333333333333
"2394",3420,12,"1101 1102 1103","Unknown",0.583333333333333
"2395",3421,3,"1101","Unknown",0.333333333333333
"2396",3422,1,"1101","Unknown",0
"2397",3425,317,"1101 1102 1103","Unknown",0.853312302839117
"2398",3427,1,"1101","Unknown",0
"2399",3428,2,"1101","Unknown",0.25
"2400",3429,1,"1101","Unknown",0
"2401",3430,1,"1101","Unknown",0
"2402",3431,4,"1101 1102","Unknown",0.375
"2403",3432,1,"1102","Unknown",0
"2404",3435,2,"1101","Unknown",0.25
"2405",3437,17,"1101 1102","Unknown",0.647058823529412
"2406",3438,44,"1102 1103 1101","Unknown",0.704545454545455
"2407",3439,54,"1102 1101 1103","Unknown",0.768518518518518
"2408",3440,1,"1101","Unknown",0
"2409",3441,1,"1101","Unknown",0
"2410",3442,1,"1101","Unknown",0
"2411",3445,91,"1101 1102 1103","Unknown",0.774725274725275
"2412",3447,199,"1112 1101 1111 1113 1102 1103","Unknown",0.876884422110553
"2413",3448,1,"1101","Unknown",0
"2414",3449,606,"1103 1101 1102","Unknown",0.882013201320132
"2415",3450,1,"1101","Unknown",0
"2416",3451,16,"1113 1112","",0.59375
"2417",3452,1,"1101","Unknown",0
"2418",3455,49,"1103 1102 1101","Unknown",0.785714285714286
"2419",3457,49,"1101 1102 1103","Unknown",0.816326530612245
"2420",3458,166,"1101 1102 1103","Unknown",0.894578313253012
"2421",3459,131,"1101 1102","Unknown",0.820610687022901
"2422",3460,126,"1101 1102 1103","Unknown",0.801587301587302
"2423",3461,52,"1101 1103 1102","Unknown",0.807692307692308
"2424",3462,362,"1101 1102 1103","Unknown",0.874309392265193
"2425",3465,5,"1101","Unknown",0.4
"2426",3467,163,"1101 1103 1102","Unknown",0.822085889570552
"2427",3468,205,"1103 1102 1101","Unknown",0.826829268292683
"2428",3469,4,"1101 1103","Unknown",0.375
"2429",3470,630,"1102 1101 1103","Unknown",0.856349206349206
"2430",3471,72,"1101 1103 1102","Unknown",0.75
"2431",3472,1,"1101","Unknown",0
"2432",3475,67,"1102 1103 1101","Unknown",0.76865671641791
"2433",3477,77,"1102 1101 1103","Unknown",0.649350649350649
"2434",3478,1,"1101","Unknown",0
"2435",3479,11,"1102 1112 1113","Unknown",0.545454545454545
"2436",3480,68,"1101 1102 1103","Unknown",0.823529411764706
"2437",3481,1049,"1103 1102 1101","Unknown",0.94232602478551
"2438",3482,26,"1101 1102 1103","Unknown",0.692307692307692
"2439",3485,2,"1103 1102","Unknown",0.25
"2440",3487,1,"1101","Unknown",0
"2441",3488,46,"1101 1102 1103","Unknown",0.782608695652174
"2442",3489,242,"1101 1102 1103","Unknown",0.853305785123967
"2443",3490,49,"1101 1102","Unknown",0.714285714285714
"2444",3491,1,"1101","Unknown",0
"2445",3492,88,"1101 1102 1103","Unknown",0.732954545454545
"2446",3495,101,"1102 1101 1103","Unknown",0.821782178217822
"2447",3497,46,"1101 1102 1103","Unknown",0.684782608695652
"2448",3498,2,"1101","Unknown",0.25
"2449",3499,7,"1101 1102","Unknown",0.428571428571429
"2450",3500,2,"1103 1101","Unknown",0.25
"2451",3501,1,"1101","Unknown",0
"2452",3502,96,"1101 1102 1103","Unknown",0.817708333333333
"2453",3505,1,"1101","Unknown",0
"2454",3507,86,"1102 1103 1101","Unknown",0.726744186046512
"2455",3508,1,"1101","Unknown",0
"2456",3509,1,"1101","Unknown",0
"2457",3510,1,"1101","Unknown",0
"2458",3511,1,"1101","Unknown",0
"2459",3512,1,"1111","",0
"2460",3515,1,"1101","Unknown",0
"2461",3517,1,"1101","Unknown",0
"2462",3518,86,"1101 1102 1103","Unknown",0.744186046511628
"2463",3519,3,"1103","Unknown",0.333333333333333
"2464",3520,23,"1101 1102","Unknown",0.565217391304348
"2465",3521,10,"1101 1102 1103","Unknown",0.6
"2466",3522,50,"1101 1102 1103","Unknown",0.74
"2467",3525,23,"1101","Unknown",0.608695652173913
"2468",3527,175,"1101 1103 1102","Unknown",0.842857142857143
"2469",3528,42,"1101 1102 1103","Unknown",0.761904761904762
"2470",3529,1,"1101","Unknown",0
"2471",3530,1,"1101","Unknown",0
"2472",3531,289,"1101 1102 1103","Unknown",0.870242214532872
"2473",3532,42,"1101 1103 1102","Unknown",0.761904761904762
"2474",3535,1,"1101","Unknown",0
"2475",3537,85,"1101 1102 1103","Unknown",0.841176470588235
"2476",3538,1,"1103","Unknown",0
"2477",3539,1,"1101","Unknown",0
"2478",3540,583,"1101 1102 1103","Unknown",0.881646655231561
"2479",3541,1,"1101","Unknown",0
"2480",3542,1,"1101","Unknown",0
"2481",3545,1,"1101","Unknown",0
"2482",3547,128,"1101 1102 1103","Unknown",0.83984375
"2483",3548,1,"1101","Unknown",0
"2484",3549,3,"1101","Unknown",0.333333333333333
"2485",3550,26,"1101 1102 1103","Unknown",0.634615384615385
"2486",3551,1,"1101","Unknown",0
"2487",3552,1,"1101","Unknown",0
"2488",3555,6,"1101","Unknown",0.416666666666667
"2489",3557,23,"1101 1102 1112 1111","Unknown",0.673913043478261
"2490",3558,415,"1101 1103 1102","Unknown",0.891566265060241
"2491",3559,58,"1102 1103 1101","Unknown",0.758620689655172
"2492",3560,111,"1101 1111 1103 1112 1102 1113","Unknown",0.855855855855856
"2493",3561,1,"1101","Unknown",0
"2494",3562,1,"1101","Unknown",0
"2495",3565,124,"1103 1102 1101","Unknown",0.786290322580645
"2496",3567,241,"1101 1102 1103","Unknown",0.823651452282158
"2497",3568,1,"1101","Unknown",0
"2498",3569,7,"1101","Unknown",0.5
"2499",3570,204,"1101 1102 1103","Unknown",0.811274509803922
"2500",3571,6,"1103 1101 1113 1102","Unknown",0.5
"2501",3572,85,"1101 1103 1102","Unknown",0.823529411764706
"2502",3575,24,"1113 1102 1101 1111 1103","Unknown",0.6875
"2503",3577,74,"1101 1102 1103","Unknown",0.831081081081081
"2504",3578,1,"1101","Unknown",0
"2505",3579,1,"1101","Unknown",0
"2506",3580,1,"1101","Unknown",0
"2507",3581,110,"1103 1102 1101","Unknown",0.75
"2508",3582,70,"1101 1102 1103","Unknown",0.742857142857143
"2509",3585,95,"1101 1103 1102","Unknown",0.778947368421053
"2510",3587,78,"1101 1102 1103","Unknown",0.814102564102564
"2511",3588,132,"1101 1102 1103","Unknown",0.799242424242424
"2512",3589,66,"1101 1102 1103","Unknown",0.757575757575758
"2513",3590,1,"1101","Unknown",0
"2514",3591,278,"1101 1102 1103","Unknown",0.863309352517986
"2515",3592,2,"1101 1102","Unknown",0.25
"2516",3595,1,"1103","Unknown",0
"2517",3597,1,"1101","Unknown",0
"2518",3598,1,"1101","Unknown",0
"2519",3599,265,"1101 1102 1103","Unknown",0.916981132075472
"2520",3600,16,"1101 1102 1103","Unknown",0.59375
"2521",3601,110,"1101 1102 1103","Unknown",0.7
"2522",3602,131,"1102 1101 1103","Unknown",0.786259541984733
"2523",3605,52,"1102 1101 1103","Unknown",0.596153846153846
"2524",3607,79,"1103 1102 1101","Unknown",0.677215189873418
"2525",3608,123,"1101 1103 1102","Unknown",0.83739837398374
"2526",3609,123,"1102 1103 1101","Unknown",0.800813008130081
"2527",3610,348,"1101 1102 1103","Unknown",0.850574712643678
"2528",3611,75,"1102 1103 1101","Unknown",0.826666666666667
"2529",3612,12,"1101 1102","Unknown",0.666666666666667
"2530",3615,20,"1101 1102 1103","Unknown",0.625
"2531",3617,10,"1101 1102","Unknown",0.5
"2532",3618,101,"1101 1102 1103","Unknown",0.742574257425743
"2533",3619,50,"1101 1103 1102","Unknown",0.8
"2534",3620,1,"1101","Unknown",0
"2535",3621,127,"1101 1102 1103","Unknown",0.807086614173228
"2536",3622,3,"1102 1101","Unknown",0.333333333333333
"2537",3625,113,"1101 1103 1102","Unknown",0.84070796460177
"2538",3627,5,"1102 1101","Unknown",0.4
"2539",3628,1,"1101","Unknown",0
"2540",3629,34,"1101 1103 1102","Unknown",0.676470588235294
"2541",3630,3,"1101","Unknown",0.333333333333333
"2542",3631,2,"1101","Unknown",0.25
"2543",3632,2,"1102 1101","Unknown",0.25
"2544",3635,1,"1102","Unknown",0
"2545",3637,1,"1101","Unknown",0
"2546",3638,246,"1101 1102 1103 1113 1112 1111","Unknown",0.882113821138211
"2547",3639,13,"1103 1101","Unknown",0.615384615384615
"2548",3640,1,"1101","Unknown",0
"2549",3641,7,"1102 1103","Unknown",0.5
"2550",3642,1,"1101","Unknown",0
"2551",3645,1,"1101","Unknown",0
"2552",3647,66,"1101 1103 1102","Unknown",0.704545454545455
"2553",3648,58,"1103 1101 1102","Unknown",0.655172413793103
"2554",3649,67,"1101 1103 1102","Unknown",0.746268656716418
"2555",3650,51,"1101 1102","Unknown",0.686274509803922
"2556",3651,95,"1101 1102 1103","Unknown",0.789473684210526
"2557",3652,63,"1102 1101 1103","Unknown",0.793650793650794
"2558",3655,121,"1101 1102 1103","Unknown",0.822314049586777
"2559",3657,6,"1101 1103","Unknown",0.416666666666667
"2560",3658,89,"1101 1102 1103","Unknown",0.803370786516854
"2561",3659,9,"1101","Unknown",0.611111111111111
"2562",3660,8,"1101","Unknown",0.5625
"2563",3661,93,"1101 1102 1103","Unknown",0.752688172043011
"2564",3662,1,"1101","Unknown",0
"2565",3665,1,"1102","Unknown",0
"2566",3667,3,"1103 1102","Unknown",0.333333333333333
"2567",3668,132,"1102 1103 1101","Unknown",0.818181818181818
"2568",3669,1,"1101","Unknown",0
"2569",3670,1,"1101","Unknown",0
"2570",3671,4,"1101","Unknown",0.375
"2571",3672,1,"1101","Unknown",0
"2572",3675,298,"1101 1102 1103","Unknown",0.807046979865772
"2573",3677,8,"1101 1102","Unknown",0.4375
"2574",3678,72,"1102 1101","Unknown",0.784722222222222
"2575",3679,72,"1103 1102 1101","Unknown",0.770833333333333
"2576",3680,181,"1101 1102 1112 1111 1113 1103","Unknown",0.812154696132597
"2577",3681,1,"1102","Unknown",0
"2578",3682,3,"1101","Unknown",0.333333333333333
"2579",3685,2,"1112","",0.25
"2580",3687,1,"1101","Unknown",0
"2581",3688,88,"1101 1102 1103","Unknown",0.784090909090909
"2582",3689,3,"1101 1102 1103","Unknown",0.333333333333333
"2583",3690,1,"1101","Unknown",0
"2584",3691,3,"1101 1102","Unknown",0.333333333333333
"2585",3692,10,"1101 1102 1103","Unknown",0.5
"2586",3695,1,"1101","Unknown",0
"2587",3697,3,"1102","Unknown",0.333333333333333
"2588",3698,158,"1101 1102 1103","Unknown",0.873417721518987
"2589",3699,4,"1101","Unknown",0.375
"2590",3700,141,"1101 1102 1103","Unknown",0.790780141843972
"2591",3701,139,"1102 1101 1103","Unknown",0.79136690647482
"2592",3702,55,"1103 1102 1101","Unknown",0.818181818181818
"2593",3705,51,"1101 1102 1103","Unknown",0.725490196078431
"2594",3707,2,"1101","Unknown",0.25
"2595",3708,209,"1101 1102 1103","Unknown",0.772727272727273
"2596",3709,367,"1102 1101 1103","Unknown",0.893732970027248
"2597",3710,1,"1101","Unknown",0
"2598",3711,155,"1103 1102 1101","Unknown",0.825806451612903
"2599",3712,106,"1101 1103 1102","Unknown",0.75
"2600",3715,85,"1101 1103 1102","Unknown",0.847058823529412
"2601",3717,1,"1103","Unknown",0
"2602",3718,49,"1101 1102 1103","Unknown",0.795918367346939
"2603",3719,94,"1101 1102 1103","Unknown",0.723404255319149
"2604",3720,27,"1102 1103 1101","Unknown",0.62962962962963
"2605",3721,70,"1101 1102 1103","Unknown",0.807142857142857
"2606",3722,1,"1103","Unknown",0
"2607",3725,4,"1101","Unknown",0.375
"2608",3727,128,"1101 1102 1103","Unknown",0.8359375
"2609",3728,1,"1102","Unknown",0
"2610",3729,257,"1103 1102 1101","Unknown",0.920233463035019
"2611",3730,215,"1112 1102 1101 1111 1113 1103","Unknown",0.890697674418605
"2612",3731,196,"1102 1103 1101","Unknown",0.826530612244898
"2613",3732,51,"1101 1102","Unknown",0.803921568627451
"2614",3735,2,"1101 1102","Unknown",0.25
"2615",3737,2,"1101 1102","Unknown",0.25
"2616",3738,71,"1101 1102 1103","Unknown",0.76056338028169
"2617",3739,138,"1101 1102 1103","Unknown",0.847826086956522
"2618",3740,1,"1102","Unknown",0
"2619",3741,92,"1102 1103 1101","Unknown",0.815217391304348
"2620",3742,5,"1101 1102","Unknown",0.5
"2621",3745,13,"1101 1102","Unknown",0.576923076923077
"2622",3747,1,"1101","Unknown",0
"2623",3748,53,"1102 1103 1101","Unknown",0.632075471698113
"2624",3749,152,"1101 1102 1103","Unknown",0.871710526315789
"2625",3750,330,"1101 1102 1103","Unknown",0.834848484848485
"2626",3751,1,"1101","Unknown",0
"2627",3752,3,"1102 1101","Unknown",0.333333333333333
"2628",3755,51,"1103 1102 1101","Unknown",0.813725490196078
"2629",3757,1,"1101","Unknown",0
"2630",3758,1,"1101","Unknown",0
"2631",3759,88,"1101 1102 1103","Unknown",0.801136363636364
"2632",3760,1,"1102","Unknown",0
"2633",3761,91,"1102 1101 1103","Unknown",0.796703296703297
"2634",3762,1,"1101","Unknown",0
"2635",3765,3,"1101","Unknown",0.333333333333333
"2636",3767,296,"1101 1102 1103","Unknown",0.888513513513513
"2637",3768,2,"1112","",0.25
"2638",3769,27,"1101 1102","Unknown",0.648148148148148
"2639",3770,1,"1101","Unknown",0
"2640",3771,1,"1101","Unknown",0
"2641",3772,1,"1103","Unknown",0
"2642",3775,1,"1101","Unknown",0
"2643",3777,3,"1101","Unknown",0.333333333333333
"2644",3778,51,"1101","Unknown",0.676470588235294
"2645",3779,1,"1101","Unknown",0
"2646",3780,1203,"1101 1102 1112 1103 1113 1111","Unknown",0.933499584372402
"2647",3781,1,"1102","Unknown",0
"2648",3782,1,"1101","Unknown",0
"2649",3785,61,"1101 1102 1103","Unknown",0.737704918032787
"2650",3787,13,"1101 1102 1103","Unknown",0.615384615384615
"2651",3788,50,"1103 1102 1101","Unknown",0.79
"2652",3789,1,"1101","Unknown",0
"2653",3790,160,"1101 1102 1103","Unknown",0.871875
"2654",3791,85,"1102 1103 1101","Unknown",0.805882352941176
"2655",3792,1,"1102","Unknown",0
"2656",3795,82,"1101 1102 1103","Unknown",0.652439024390244
"2657",3797,51,"1101 1102 1103","Unknown",0.647058823529412
"2658",3798,48,"1103 1102 1101","Unknown",0.802083333333333
"2659",3799,8,"1102 1103 1101","Unknown",0.4375
"2660",3800,53,"1101 1102","Unknown",0.754901960784314
"2661",3801,1,"1103","Unknown",0
"2662",3802,53,"1103","Unknown",0.745283018867924
"2663",3805,76,"1101 1102","Unknown",0.782894736842105
"2664",3807,1,"1101","Unknown",0
"2665",3808,100,"1101 1102 1103","Unknown",0.785
"2666",3809,2,"1103","Unknown",0.25
"2667",3810,348,"1101 1102","Unknown",0.853448275862069
"2668",3811,6,"1102 1103 1101","Unknown",0.416666666666667
"2669",3812,164,"1103 1102 1101","Unknown",0.86890243902439
"2670",3815,1,"1102","Unknown",0
"2671",3817,1,"1101","Unknown",0
"2672",3818,60,"1101 1102 1103","Unknown",0.783333333333333
"2673",3819,2,"1101","Unknown",0.25
"2674",3820,1,"1103","Unknown",0
"2675",3821,2,"1102","Unknown",0.25
"2676",3822,234,"1101 1102 1103","Unknown",0.91025641025641
"2677",3825,1,"1101","Unknown",0
"2678",3827,1,"1101","Unknown",0
"2679",3828,150,"1102 1103 1101","Unknown",0.8
"2680",3829,785,"1102 1101 1103","Unknown",0.911464968152866
"2681",3830,849,"1101 1102 1103","Unknown",0.855712603062426
"2682",3831,1,"1101","Unknown",0
"2683",3832,1,"1103","Unknown",0
"2684",3835,1,"1103","Unknown",0
"2685",3837,99,"1101 1102 1103","Unknown",0.823232323232323
"2686",3838,1,"1102","Unknown",0
"2687",3839,1,"1101","Unknown",0
"2688",3840,419,"1101 1102 1112 1111 1113 1103","Unknown",0.832935560859189
"2689",3841,76,"1102 1101 1103","Unknown",0.75
"2690",3842,87,"1111 1101 1112 1113 1102 1103","Unknown",0.82183908045977
"2691",3845,63,"1101 1102 1103","Unknown",0.76984126984127
"2692",3847,1,"1101","Unknown",0
"2693",3848,138,"1101 1102 1103","Unknown",0.873188405797101
"2694",3849,49,"1101 1102 1103","Unknown",0.724489795918367
"2695",3850,249,"1101 1102 1103","Unknown",0.863453815261044
"2696",3851,831,"1102 1101 1103","Unknown",0.915764139590854
"2697",3852,135,"1101 1102 1103","Unknown",0.859259259259259
"2698",3855,1,"1103","Unknown",0
"2699",3857,1,"1101","Unknown",0
"2700",3858,117,"1101 1102 1103","Unknown",0.756410256410256
"2701",3859,1,"1102","Unknown",0
"2702",3860,1,"1103","Unknown",0
"2703",3861,15,"1103","Unknown",0.6
"2704",3862,1,"1103","Unknown",0
"2705",3865,1,"1102","Unknown",0
"2706",3867,9,"1101 1103","Unknown",0.5
"2707",3868,92,"1101 1102 1103","Unknown",0.766304347826087
"2708",3869,2,"1103 1101","Unknown",0.25
"2709",3870,1,"1101","Unknown",0
"2710",3871,6,"1102 1101","Unknown",0.5
