"clno","sizw","ids","dist_name","ratio"
"6575",6575,8,"1101 1102 1103","Unknown",0.5
"6576",6576,18,"1103 1102","Unknown",0.666666666666667
"6577",6577,15,"1103 1101 1102","Unknown",0.666666666666667
"6578",6578,1,"1103","Unknown",0
"6579",6579,412,"1071","Herbicide",0.800970873786408
"6580",6580,26,"1103 1102 1101","Unknown",0.711538461538462
"6581",6581,1,"1101","Unknown",0
"6582",6582,1,"771","Wildfire",0
"6583",6583,1,"1101","Unknown",0
"6584",6584,264,"1102 1103 1101 702 703 701","Unknown",0.90719696969697
"6585",6585,143,"1071","Herbicide",0.510489510489511
"6586",6586,1,"1101","Unknown",0
"6587",6587,595,"472 471 473 971","Wildfire",0.938655462184874
"6588",6588,591,"1101 1102 702 1103 701 703","Unknown",0.936548223350254
"6589",6589,4671,"951 451 452 453","Mastication",0.688824662813102
"6590",6590,114,"1101 1102 1103","Unknown",0.807017543859649
"6591",6591,49,"1103 1102 1101","Unknown",0.785714285714286
"6592",6592,217,"1101 702 701 1103 1102","Unknown",0.880184331797235
"6593",6593,1,"1101","Unknown",0
"6594",6594,120,"701 1103 1101 1102 702","Unknown",0.8625
"6595",6595,1,"1101","Unknown",0
"6596",6596,1,"1103","Unknown",0
"6597",6597,2,"1101","Unknown",0.25
"6598",6598,3,"1101 1102","Unknown",0.333333333333333
"6599",6599,60,"1101 1102 1103","Unknown",0.766666666666667
"6600",6600,149,"1103 1102 1101","Unknown",0.87248322147651
"6601",6601,1,"1101","Unknown",0
"6602",6602,1,"1103","Unknown",0
"6603",6603,2,"1101","Unknown",0.25
"6604",6604,1,"1101","Unknown",0
"6605",6605,1,"771","Wildfire",0
"6606",6606,1,"771","Wildfire",0
"6607",6607,38,"1101 1102","Unknown",0.684210526315789
"6608",6608,2,"1101","Unknown",0.25
"6609",6609,91,"951","Mastication",0.521978021978022
"6610",6610,3,"1101","Unknown",0.333333333333333
"6611",6611,3,"1101","Unknown",0.333333333333333
"6612",6612,374,"1101 1102 1103 701 703 702","Unknown",0.891711229946524
"6613",6613,1,"1101","Unknown",0
"6614",6614,16,"1102 1101 1103","Unknown",0.6875
"6615",6615,19,"471 971","Wildfire",0.736842105263158
"6616",6616,1,"1101","Unknown",0
"6617",6617,453,"1101 1102 1103","Unknown",0.88962472406181
"6618",6618,112,"1101 1102","Unknown",0.794642857142857
"6619",6619,12,"1101 1102","Unknown",0.625
"6620",6620,1,"1101","Unknown",0
"6621",6621,4,"1101","Unknown",0.5
"6622",6622,17,"961","Other Mechanical",0.676470588235294
"6623",6623,9,"1102 1103","Unknown",0.5
"6624",6624,1,"1101","Unknown",0
"6625",6625,5,"1101 1103","Unknown",0.4
"6626",6626,1,"1101","Unknown",0
"6627",6627,2,"1101","Unknown",0.25
"6628",6628,1,"1101","Unknown",0
"6629",6629,1,"1101","Unknown",0
"6630",6630,74,"1101 1103 1102","Unknown",0.716216216216216
"6631",6631,1,"1101","Unknown",0
"6632",6632,1,"1101","Unknown",0
"6633",6633,1,"1101","Unknown",0
"6634",6634,1,"1101","Unknown",0
"6635",6635,1,"1101","Unknown",0
"6636",6636,2,"1101","Unknown",0.25
"6637",6637,1,"1101","Unknown",0
"6638",6638,1,"1101","Unknown",0
"6639",6639,1,"1101","Unknown",0
"6640",6640,89,"1102 1101 1103","Unknown",0.792134831460674
"6641",6641,1,"1101","Unknown",0
"6642",6642,5,"1101","Unknown",0.5
"6643",6643,214,"1101 1103 1102","Unknown",0.878504672897196
"6644",6644,3,"1101 1102","Unknown",0.333333333333333
"6645",6645,73,"1101 1102 1103","Unknown",0.73972602739726
"6646",6646,171,"1101 1102","Unknown",0.862573099415205
"6647",6647,1,"1101","Unknown",0
"6648",6648,39,"1101 1102 1103","Unknown",0.692307692307692
"6649",6649,1,"1102","Unknown",0
"6650",6650,2,"1101","Unknown",0.25
"6651",6651,4,"1101","Unknown",0.375
"6652",6652,18,"461 961","Other Mechanical",0.638888888888889
"6653",6653,1,"1101","Unknown",0
"6654",6654,18,"1101 1102 1103","Unknown",0.583333333333333
"6655",6655,1,"1101","Unknown",0
"6656",6656,11,"961","Other Mechanical",0.636363636363636
"6657",6657,1,"1101","Unknown",0
"6658",6658,2561,"1071","Herbicide",0.867434595860992
"6659",6659,1,"1101","Unknown",0
"6660",6660,204,"1101 1103 1102","Unknown",0.867647058823529
"6661",6661,115,"1102 1101 1103","Unknown",0.8
"6662",6662,1,"1103","Unknown",0
"6663",6663,30,"1101 1103 1102","Unknown",0.716666666666667
"6664",6664,2,"1103","Unknown",0.25
"6665",6665,1,"1103","Unknown",0
"6666",6666,87,"1101 1102 1103","Unknown",0.833333333333333
"6667",6667,179,"1101 1102 1103","Unknown",0.877094972067039
"6668",6668,1,"1101","Unknown",0
"6669",6669,2,"1103 1102","Unknown",0.25
"6670",6670,1,"1101","Unknown",0
"6671",6671,330,"1103 1102 1101 1113","Unknown",0.912121212121212
"6672",6672,187,"1101 1103 1102","Unknown",0.831550802139037
"6673",6673,72,"1071","Herbicide",0.659722222222222
"6674",6674,1,"1101","Unknown",0
"6675",6675,173,"1103 1101 1102","Unknown",0.890173410404624
"6676",6676,1,"1101","Unknown",0
"6677",6677,1,"1101","Unknown",0
"6678",6678,2,"1101 1102","Unknown",0.25
"6679",6679,1,"1102","Unknown",0
"6680",6680,1,"1101","Unknown",0
"6681",6681,9,"961","Other Mechanical",0.611111111111111
"6682",6682,11,"1101 1102 1103","Unknown",0.5
"6683",6683,6,"1103 1102","Unknown",0.416666666666667
"6684",6684,1,"1101","Unknown",0
"6685",6685,20,"1103 1101 1113","Unknown",0.625
"6686",6686,491,"1102 1103 1101","Unknown",0.921588594704684
"6687",6687,26,"1103 1101 1102","Unknown",0.673076923076923
"6688",6688,3,"1101","Unknown",0.333333333333333
"6689",6689,70,"1101 1102 1103","Unknown",0.771428571428571
"6690",6690,143,"1101 1103 1102","Unknown",0.811188811188811
"6691",6691,53,"1101 1103 1102","Unknown",0.773584905660377
"6692",6692,1,"1103","Unknown",0
"6693",6693,75,"1101 1103 1102","Unknown",0.713333333333333
"6694",6694,1,"1101","Unknown",0
"6695",6695,107,"1103 1101 1102","Unknown",0.808411214953271
"6696",6696,70,"1101 1103 1102","Unknown",0.778571428571429
"6697",6697,1,"1102","Unknown",0
"6698",6698,273,"1103 1102 1101","Unknown",0.807692307692308
"6699",6699,190,"1102 1103 1101","Unknown",0.868421052631579
"6700",6700,6,"1101 1102 1103","Unknown",0.416666666666667
"6701",6701,1,"1101","Unknown",0
"6702",6702,125,"701 1101 1103 1102","Unknown",0.66
"6703",6703,1,"1101","Unknown",0
"6704",6704,2,"1103 1101","Unknown",0.25
"6705",6705,1,"1101","Unknown",0
"6706",6706,1,"1101","Unknown",0
"6707",6707,1,"1101","Unknown",0
"6708",6708,268,"471 971 472 473","Wildfire",0.906716417910448
"6709",6709,1,"1102","Unknown",0
"6710",6710,1,"1101","Unknown",0
"6711",6711,1,"1101","Unknown",0
"6712",6712,366,"1101 1102 1103","Unknown",0.916666666666667
"6713",6713,1,"1101","Unknown",0
"6714",6714,1,"1101","Unknown",0
"6715",6715,1,"1101","Unknown",0
"6716",6716,160,"1102 1103 1101","Unknown",0.878125
"6717",6717,1,"1101","Unknown",0
"6718",6718,13,"1101 1102 1103","Unknown",0.615384615384615
"6719",6719,136,"1101 1103 1102","Unknown",0.841911764705882
"6720",6720,161,"1103 1102 1101","Unknown",0.869565217391304
"6721",6721,1,"1101","Unknown",0
"6722",6722,139,"471 971 472 473","Wildfire",0.89568345323741
"6723",6723,1,"1103","Unknown",0
"6724",6724,20,"1102 1103","Unknown",0.55
"6725",6725,1,"1103","Unknown",0
"6726",6726,1,"1103","Unknown",0
"6727",6727,3,"1101","Unknown",0.333333333333333
"6728",6728,40,"771 1101 1102","Wildfire, Unknown",0.7375
"6729",6729,95,"1101 1103 1102","Unknown",0.8
"6730",6730,322,"1102 1101 1103","Unknown",0.860248447204969
"6731",6731,269,"1101 1102 1103","Unknown",0.877323420074349
"6732",6732,1,"1101","Unknown",0
"6733",6733,8,"1101","Unknown",0.4375
"6734",6734,1,"1101","Unknown",0
"6735",6735,289,"1102 1103 1101 703 701","Unknown",0.91522491349481
"6736",6736,1,"1103","Unknown",0
"6737",6737,101,"1101 1103 1102","Unknown",0.777227722772277
"6738",6738,1,"1101","Unknown",0
"6739",6739,114,"1103 1102 1101","Unknown",0.820175438596491
"6740",6740,1,"1103","Unknown",0
"6741",6741,56,"1101 1103 1102","Unknown",0.732142857142857
"6742",6742,5,"961 461","Other Mechanical",0.4
"6743",6743,156,"1101 1102 1103 701 703","Unknown",0.871794871794872
"6744",6744,1,"1102","Unknown",0
"6745",6745,114,"1101 1103 1102","Unknown",0.81140350877193
"6746",6746,2,"1103","Unknown",0.25
"6747",6747,5,"1101 1103 1102","Unknown",0.4
"6748",6748,1,"1103","Unknown",0
"6749",6749,1,"1103","Unknown",0
"6750",6750,1,"1101","Unknown",0
"6751",6751,116,"1103 1101 1102","Unknown",0.84051724137931
"6752",6752,151,"1103 1101 1102","Unknown",0.827814569536424
"6753",6753,71,"701 702 703","Unknown",0.809859154929577
"6754",6754,49,"961 461","Other Mechanical",0.704081632653061
"6755",6755,1,"1101","Unknown",0
"6756",6756,190,"1103 1102 1101","Unknown",0.894736842105263
"6757",6757,321,"1101 1103 1102 702 703 701","Unknown",0.890965732087227
"6758",6758,110,"1102 1103 1101","Unknown",0.845454545454545
"6759",6759,120,"701 702 703","Unknown",0.808333333333333
"6760",6760,416,"1102 1101 1103 703 701","Unknown",0.856971153846154
"6761",6761,1,"701","Unknown",0
"6762",6762,177,"1101 1103 1102","Unknown",0.875706214689266
"6763",6763,1,"1101","Unknown",0
"6764",6764,1038,"1071","Herbicide",0.867052023121387
"6765",6765,1,"703","Unknown",0
"6766",6766,1,"703","Unknown",0
"6767",6767,3,"703 701","Unknown",0.333333333333333
"6768",6768,1,"701","Unknown",0
"6769",6769,69,"701 702","Unknown",0.833333333333333
"6770",6770,339,"1103 1101 1102","Unknown",0.86283185840708
"6771",6771,1,"1101","Unknown",0
"6772",6772,1,"1101","Unknown",0
"6773",6773,13,"961 461","Other Mechanical",0.692307692307692
"6774",6774,2,"1101","Unknown",0.25
"6775",6775,1,"1103","Unknown",0
"6776",6776,150,"701 702 703 1101","Unknown",0.846666666666667
"6777",6777,43,"701 702 703","Unknown",0.744186046511628
"6778",6778,64,"1101 1103 1102","Unknown",0.828125
"6779",6779,62,"701 703 702","Unknown",0.806451612903226
"6780",6780,66,"701 702 703","Unknown",0.772727272727273
"6781",6781,1,"701","Unknown",0
"6782",6782,4,"701 702","Unknown",0.375
"6783",6783,7,"703 702 701","Unknown",0.571428571428571
"6784",6784,11,"1101 1102 1103","Unknown",0.590909090909091
"6785",6785,17,"1102 1103 1101","Unknown",0.705882352941177
"6786",6786,2,"1101","Unknown",0.25
"6787",6787,76,"701 761 762 702 763 703","Unknown, Other Mechanical",0.782894736842105
"6788",6788,22,"701 702","Unknown",0.704545454545455
"6789",6789,46,"1103 1102 1101 701","Unknown",0.75
"6790",6790,1,"1101","Unknown",0
"6791",6791,116,"701 702 703 1101 1102","Unknown",0.827586206896552
"6792",6792,1,"761","Other Mechanical",0
"6793",6793,5,"961","Other Mechanical",0.4
"6794",6794,178,"761 762 763","Other Mechanical",0.859550561797753
"6795",6795,1,"761","Other Mechanical",0
"6796",6796,1,"761","Other Mechanical",0
"6797",6797,190,"1101 1103 1102 701 702 703","Unknown",0.863157894736842
"6798",6798,109,"702 701 703","Unknown",0.844036697247706
"6799",6799,5,"1101","Unknown",0.4
"6800",6800,1,"701","Unknown",0
"6801",6801,56,"1101 1102 1103","Unknown",0.767857142857143
"6802",6802,1,"1102","Unknown",0
"6803",6803,4,"1101 1102","Unknown",0.375
"6804",6804,16,"961 461","Other Mechanical",0.6875
"6805",6805,53,"1103 1102 1101","Unknown",0.707547169811321
"6806",6806,46,"1071","Herbicide",0.760869565217391
"6807",6807,1,"701","Unknown",0
"6808",6808,1,"1101","Unknown",0
"6809",6809,4,"701","Unknown",0.375
"6810",6810,406,"1102 1103 1101","Unknown",0.852216748768473
"6811",6811,155,"961 461 761","Other Mechanical",0.854838709677419
"6812",6812,291,"702 701 703","Unknown",0.907216494845361
"6813",6813,2,"761","Other Mechanical",0.25
"6814",6814,1,"701","Unknown",0
"6815",6815,1,"1101","Unknown",0
"6816",6816,195,"1101 1103 1102","Unknown",0.882051282051282
"6817",6817,1,"1101","Unknown",0
"6818",6818,1,"701","Unknown",0
"6819",6819,1928,"951 451","Mastication",0.820020746887967
"6820",6820,3,"1102 1101","Unknown",0.333333333333333
"6821",6821,117,"701 702 703","Unknown",0.794871794871795
"6822",6822,1,"1101","Unknown",0
"6823",6823,1,"701","Unknown",0
"6824",6824,77,"701 1101 1103 1102","Unknown",0.837662337662338
"6825",6825,5,"703 701 702","Unknown",0.4
"6826",6826,496,"1101 1102 1103","Unknown",0.926411290322581
"6827",6827,26,"701 703 702","Unknown",0.634615384615385
"6828",6828,1,"1101","Unknown",0
"6829",6829,2,"1103 1102","Unknown",0.25
"6830",6830,67,"961 461 761","Other Mechanical",0.82089552238806
"6831",6831,7,"701","Unknown",0.5
"6832",6832,1,"1101","Unknown",0
"6833",6833,1,"701","Unknown",0
"6834",6834,6,"961","Other Mechanical",0.5
"6835",6835,121,"1103 1102 1101","Unknown",0.851239669421488
"6836",6836,1,"701","Unknown",0
"6837",6837,3,"701","Unknown",0.333333333333333
"6838",6838,224,"1103 1101 1102","Unknown",0.892857142857143
"6839",6839,1,"1103","Unknown",0
"6840",6840,28,"1103 1101 1102","Unknown",0.732142857142857
"6841",6841,132,"701 702 703 1101","Unknown",0.867424242424242
"6842",6842,1,"701","Unknown",0
"6843",6843,52,"1101 1102 1103","Unknown",0.692307692307692
"6844",6844,14,"1101 1102 1103","Unknown",0.571428571428571
"6845",6845,179,"1101 701 1102 1103 702","Unknown",0.863128491620112
"6846",6846,1,"1101","Unknown",0
"6847",6847,1,"703","Unknown",0
"6848",6848,34,"703 702 701","Unknown",0.632352941176471
"6849",6849,3,"703","Unknown",0.333333333333333
"6850",6850,119,"1101 1102 1103","Unknown",0.672268907563025
"6851",6851,1,"1103","Unknown",0
"6852",6852,11,"703","Unknown",0.545454545454545
"6853",6853,36,"1101 1102 1103","Unknown",0.694444444444444
"6854",6854,5,"1101 1103 1102","Unknown",0.5
"6855",6855,330,"701 703 702","Unknown",0.913636363636364
"6856",6856,77,"1101 1103 1102","Unknown",0.792207792207792
"6857",6857,14,"961","Other Mechanical",0.642857142857143
"6858",6858,2,"701","Unknown",0.25
"6859",6859,54,"1103 1101","Unknown",0.796296296296296
"6860",6860,25,"1102 1103 1101","Unknown",0.68
"6861",6861,1,"1103","Unknown",0
"6862",6862,1,"1103","Unknown",0
"6863",6863,1,"1101","Unknown",0
"6864",6864,1,"701","Unknown",0
"6865",6865,50,"701 702 703","Unknown",0.75
"6866",6866,283,"1101 1103 1102 701 702 703","Unknown",0.81095406360424
"6867",6867,7,"703 701 702","Unknown",0.5
"6868",6868,16,"1101 1103 1102","Unknown",0.65625
"6869",6869,4,"1101 1102 1103","Unknown",0.375
"6870",6870,1,"701","Unknown",0
"6871",6871,7,"1102 1101 1103","Unknown",0.5
"6872",6872,6,"961 461","Other Mechanical",0.583333333333333
"6873",6873,1,"1101","Unknown",0
"6874",6874,82,"1102 1101 1103","Unknown",0.707317073170732
"6875",6875,2,"961","Other Mechanical",0.25
"6876",6876,1,"703","Unknown",0
"6877",6877,3,"1103","Unknown",0.333333333333333
"6878",6878,1,"701","Unknown",0
"6879",6879,75,"1102 1103 1101","Unknown",0.78
"6880",6880,1,"1103","Unknown",0
"6881",6881,151,"1103 1102 1101","Unknown",0.874172185430464
"6882",6882,3,"703 701","Unknown",0.333333333333333
"6883",6883,54,"701 702","Unknown",0.814814814814815
"6884",6884,48,"961 461","Other Mechanical",0.822916666666667
"6885",6885,14,"461 961","Other Mechanical",0.678571428571429
"6886",6886,50,"1101 1102 1103","Unknown",0.81
"6887",6887,2,"701","Unknown",0.25
"6888",6888,24,"701 702","Unknown",0.604166666666667
"6889",6889,11,"701 702 703","Unknown",0.590909090909091
"6890",6890,1,"701","Unknown",0
"6891",6891,63,"702 701 703","Unknown",0.761904761904762
"6892",6892,2,"701","Unknown",0.25
"6893",6893,17,"961 461","Other Mechanical",0.647058823529412
"6894",6894,41,"961 461","Other Mechanical",0.780487804878049
"6895",6895,2,"701","Unknown",0.25
"6896",6896,144,"961 461","Other Mechanical",0.857638888888889
"6897",6897,1,"701","Unknown",0
"6898",6898,8,"961","Other Mechanical",0.5625
"6899",6899,1,"701","Unknown",0
"6900",6900,350,"761 961 461","Other Mechanical",0.77
"6901",6901,115,"961 461","Other Mechanical",0.856521739130435
"6902",6902,15,"961 461","Other Mechanical",0.7
"6903",6903,73,"701 703 702","Unknown",0.815068493150685
"6904",6904,14,"461 961","Other Mechanical",0.642857142857143
"6905",6905,7,"961","Other Mechanical",0.571428571428571
"6906",6906,11,"961","Other Mechanical",0.681818181818182
"6907",6907,82,"701 702 703","Unknown",0.774390243902439
"6908",6908,4,"961","Other Mechanical",0.5
"6909",6909,137,"702 703 701","Unknown",0.864963503649635
"6910",6910,27,"961 461","Other Mechanical",0.796296296296296
"6911",6911,64,"701 703 702 1101","Unknown",0.8359375
"6912",6912,55,"702 703 701","Unknown",0.736363636363636
"6913",6913,3,"702 701","Unknown",0.333333333333333
"6914",6914,29,"961 461","Other Mechanical",0.775862068965517
"6915",6915,1,"702","Unknown",0
"6916",6916,1,"701","Unknown",0
"6917",6917,1,"701","Unknown",0
"6918",6918,32,"701 702 703","Unknown",0.625
"6919",6919,64,"703 701","Unknown",0.8046875
"6920",6920,154,"701 702 703","Unknown",0.801948051948052
"6921",6921,17,"961 461","Other Mechanical",0.735294117647059
"6922",6922,2,"701 702","Unknown",0.25
"6923",6923,4,"701 703","Unknown",0.375
"6924",6924,33,"701 703","Unknown",0.727272727272727
"6925",6925,3,"701 703","Unknown",0.333333333333333
"6926",6926,15,"703 702","Unknown",0.666666666666667
"6927",6927,28,"961 461","Other Mechanical",0.678571428571429
"6928",6928,1,"703","Unknown",0
"6929",6929,61,"701 703 702","Unknown",0.737704918032787
"6930",6930,18,"701 703 702","Unknown",0.694444444444444
"6931",6931,1,"702","Unknown",0
"6932",6932,82,"703 702 701","Unknown",0.823170731707317
"6933",6933,44,"701 702 703","Unknown",0.75
"6934",6934,4,"701","Unknown",0.375
"6935",6935,284,"1101 1103 1102 701 702 703","Unknown",0.899647887323944
"6936",6936,10,"702 701 703","Unknown",0.6
"6937",6937,4,"703","Unknown",0.375
"6938",6938,1,"703","Unknown",0
"6939",6939,31,"961 461","Other Mechanical",0.709677419354839
"6940",6940,15,"703 701 702","Unknown",0.6
"6941",6941,60,"702 703 701","Unknown",0.775
"6942",6942,11,"461 961","Other Mechanical",0.636363636363636
"6943",6943,1,"703","Unknown",0
"6944",6944,1,"702","Unknown",0
"6945",6945,5,"701 703","Unknown",0.4
"6946",6946,1,"701","Unknown",0
"6947",6947,76,"701 702 703","Unknown",0.815789473684211
"6948",6948,8,"703 702 701","Unknown",0.5625
"6949",6949,1,"702","Unknown",0
"6950",6950,7,"701","Unknown",0.571428571428571
"6951",6951,1,"703","Unknown",0
"6952",6952,43,"961 461","Other Mechanical",0.790697674418605
"6953",6953,1,"703","Unknown",0
"6954",6954,19,"701 702 703","Unknown",0.684210526315789
"6955",6955,3,"703 701","Unknown",0.333333333333333
"6956",6956,3,"701","Unknown",0.333333333333333
"6957",6957,54,"701 702 703","Unknown",0.787037037037037
"6958",6958,58,"701 703 702","Unknown",0.801724137931034
"6959",6959,2,"703","Unknown",0.25
"6960",6960,68,"701 702","Unknown",0.639705882352941
"6961",6961,6,"703 702 701","Unknown",0.416666666666667
"6962",6962,52,"703 701 702","Unknown",0.75
"6963",6963,48,"701 761 762 763","Unknown, Other Mechanical",0.75
"6964",6964,30,"1071","Herbicide",0.716666666666667
"6965",6965,1,"702","Unknown",0
"6966",6966,1,"702","Unknown",0
"6967",6967,37,"761 701 762 763","Unknown, Other Mechanical",0.702702702702703
"6968",6968,6,"961","Other Mechanical",0.583333333333333
"6969",6969,9,"961 461","Other Mechanical",0.611111111111111
"6970",6970,55,"1101 1102 1103","Unknown",0.727272727272727
"6971",6971,1,"761","Other Mechanical",0
"6972",6972,2,"703","Unknown",0.25
"6973",6973,1,"701","Unknown",0
"6974",6974,1,"702","Unknown",0
"6975",6975,2,"703","Unknown",0.25
"6976",6976,2,"703","Unknown",0.25
"6977",6977,1,"1101","Unknown",0
"6978",6978,13,"701","Unknown",0.576923076923077
"6979",6979,2,"1101","Unknown",0.25
"6980",6980,6,"702 703","Unknown",0.416666666666667
"6981",6981,78,"961 461","Other Mechanical",0.775641025641026
"6982",6982,25,"961 461","Other Mechanical",0.8
"6983",6983,3,"961","Other Mechanical",0.333333333333333
"6984",6984,22,"961 461","Other Mechanical",0.681818181818182
"6985",6985,52,"701 703 702","Unknown",0.836538461538462
"6986",6986,5,"961","Other Mechanical",0.4
"6987",6987,8,"701","Unknown",0.5
"6988",6988,1,"701","Unknown",0
"6989",6989,10,"701","Unknown",0.5
"6990",6990,259,"951 451","Mastication",0.806949806949807
"6991",6991,107,"701 702 703","Unknown",0.775700934579439
"6992",6992,52,"701 702 703","Unknown",0.778846153846154
"6993",6993,28,"701 702 703","Unknown",0.678571428571429
"6994",6994,91,"761 762 763 703 702 701","Unknown, Other Mechanical",0.802197802197802
"6995",6995,21,"461 961","Other Mechanical",0.666666666666667
"6996",6996,5,"701","Unknown",0.4
