"clno","sizw","ids","dist_name","ratio"
"563",563,47,"1101 1103 1102","Unknown",0.74468085106383
"564",564,1,"1101","Unknown",0
"565",565,1,"1102","Unknown",0
"566",566,137,"1102 1103 1101","Unknown",0.868613138686131
"567",567,717,"1103 1102 1101","Unknown",0.898884239888424
"568",568,95,"1103 1102 1101","Unknown",0.847368421052632
"569",569,431,"702 703 701","Unknown",0.880510440835267
"570",570,7,"1103 1101 1102","Unknown",0.5
"571",571,198,"1101 1102 702 1103 703 701","Unknown",0.861111111111111
"572",572,107,"1101 1103 1102","Unknown",0.869158878504673
"573",573,132,"701 702 703","Unknown",0.837121212121212
"574",574,91,"1101 1102 1103","Unknown",0.82967032967033
"575",575,108,"702 703 701","Unknown",0.833333333333333
"576",576,200,"1101 1103 1102","Unknown",0.8525
"577",577,1,"1101","Unknown",0
"578",578,169,"701 1101 1102 703 1103","Unknown",0.834319526627219
"579",579,214,"1103 1101 1102","Unknown",0.885514018691589
"580",580,1,"1103","Unknown",0
"581",581,2,"1103 1102","Unknown",0.25
"582",582,1,"1102","Unknown",0
"583",583,5,"1103","Unknown",0.4
"584",584,1,"1101","Unknown",0
"585",585,1,"1103","Unknown",0
"586",586,1,"702","Unknown",0
"587",587,29,"1102 1103 1101","Unknown",0.672413793103448
"588",588,1,"1103","Unknown",0
"589",589,50,"1102 1101 1103","Unknown",0.82
"590",590,107,"703 702 701","Unknown",0.841121495327103
"591",591,35,"1103 1102","Unknown",0.785714285714286
"592",592,314,"1101 1103 1102 701 703 702","Unknown",0.81687898089172
"593",593,30,"1101 1103 1102","Unknown",0.7
"594",594,1,"1101","Unknown",0
"595",595,21,"1103 1101","Unknown",0.642857142857143
"596",596,381,"1102 1101 1103","Unknown",0.887139107611549
"597",597,72,"1103 1102 1101","Unknown",0.722222222222222
"598",598,26,"1101 1103","Unknown",0.634615384615385
"599",599,112,"1102 1103","Unknown",0.879464285714286
"600",600,1,"701","Unknown",0
"601",601,153,"1103 1102 1101","Unknown",0.839869281045752
"602",602,88,"1103 1102 1101","Unknown",0.772727272727273
"603",603,1,"1103","Unknown",0
"604",604,313,"1101","Unknown",0.861022364217252
"605",605,9,"1103 1102 1101","Unknown",0.611111111111111
"606",606,133,"1101 1103 1102","Unknown",0.890977443609023
"607",607,154,"1101 1102 1103","Unknown",0.87987012987013
"608",608,1,"1103","Unknown",0
"609",609,1,"1103","Unknown",0
"610",610,1,"1101","Unknown",0
"611",611,1,"1101","Unknown",0
"612",612,93,"1101","Unknown",0.833333333333333
"613",613,193,"1101 1103 1102","Unknown",0.865284974093264
"614",614,109,"1101 1103 1102 703 701","Unknown",0.834862385321101
"615",615,439,"1101 701 1102 1103","Unknown",0.85876993166287
"616",616,2,"1101","Unknown",0.25
"617",617,26,"1101 1102 1103","Unknown",0.673076923076923
"618",618,1,"1101","Unknown",0
"619",619,59,"1101 1102 1103","Unknown",0.779661016949153
"620",620,1,"1101","Unknown",0
"621",621,5,"1101 1102","Unknown",0.4
"622",622,1,"1101","Unknown",0
"623",623,1,"1101","Unknown",0
"624",624,1,"1101","Unknown",0
"625",625,2,"1101","Unknown",0.25
"626",626,108,"1101 1103 1102","Unknown",0.856481481481482
"627",627,202,"1101 1102 1103","Unknown",0.824257425742574
"628",628,24,"1103","Unknown",0.729166666666667
"629",629,1,"1101","Unknown",0
"630",630,7,"1102 1103 1101","Unknown",0.428571428571429
"631",631,1,"1103","Unknown",0
"632",632,1,"1102","Unknown",0
"633",633,49,"1101 1102 1103","Unknown",0.775510204081633
"634",634,1,"1102","Unknown",0
"635",635,27,"1103","Unknown",0.740740740740741
"636",636,3,"1102 1101","Unknown",0.333333333333333
"637",637,266,"1103 1102 1101","Unknown",0.87593984962406
"638",638,23,"1103 1102","Unknown",0.673913043478261
"639",639,34,"1103 1102 1101","Unknown",0.735294117647059
"640",640,50,"1101 1103 1102","Unknown",0.79
"641",641,172,"1101 1103 1102","Unknown",0.886627906976744
"642",642,1,"1103","Unknown",0
"643",643,4,"1103 1102","Unknown",0.5
"644",644,6,"1103 1101","Unknown",0.5
"645",645,26,"1103 1101","Unknown",0.692307692307692
"646",646,22,"1103 1102 1101","Unknown",0.613636363636364
"647",647,1,"1101","Unknown",0
"648",648,1,"1101","Unknown",0
"649",649,36,"1102 1101 1103","Unknown",0.638888888888889
"650",650,98,"1103 1101 1102","Unknown",0.806122448979592
"651",651,94,"1103 1102 1101","Unknown",0.75531914893617
"652",652,104,"1103 1102 1101","Unknown",0.8125
"653",653,94,"1101 1103 1102","Unknown",0.813829787234043
"654",654,1,"1101","Unknown",0
"655",655,174,"1101 1102 1103","Unknown",0.862068965517241
"656",656,1,"1103","Unknown",0
"657",657,4,"1103 1102 1101","Unknown",0.375
"658",658,141,"1102 1101 1103","Unknown",0.836879432624113
"659",659,4,"1103 1101","Unknown",0.375
"660",660,119,"1103 1101 1102","Unknown",0.848739495798319
"661",661,5,"1103 1101","Unknown",0.4
"662",662,174,"1103 1102 1101","Unknown",0.801724137931034
"663",663,15,"1102 1101 1103","Unknown",0.633333333333333
"664",664,2,"1101","Unknown",0.25
"665",665,1,"1101","Unknown",0
"666",666,1,"1101","Unknown",0
"667",667,54,"1101 1102 1103 701","Unknown",0.759259259259259
"668",668,43,"1103 1102 1101","Unknown",0.767441860465116
"669",669,2,"1101","Unknown",0.25
"670",670,2,"1101","Unknown",0.25
"671",671,82,"1102 1103 1101","Unknown",0.792682926829268
"672",672,36,"1101 1102 1103","Unknown",0.722222222222222
"673",673,216,"1101 1103 1102","Unknown",0.854166666666667
"674",674,1,"1101","Unknown",0
"675",675,208,"1101 1102 1103","Unknown",0.894230769230769
"676",676,1,"1101","Unknown",0
"677",677,107,"1103 1101 1102","Unknown",0.775700934579439
"678",678,1,"1101","Unknown",0
"679",679,2,"1101","Unknown",0.25
"680",680,1,"1101","Unknown",0
"681",681,1,"1101","Unknown",0
"682",682,152,"1102 1101 1103","Unknown",0.865131578947368
"683",683,1,"1102","Unknown",0
"684",684,3,"1101","Unknown",0.333333333333333
"685",685,52,"1103 1102 1101","Unknown",0.740384615384615
"686",686,1,"1101","Unknown",0
"687",687,11,"1101","Unknown",0.454545454545455
"688",688,2,"1101","Unknown",0.25
"689",689,42,"1103 1102 1101","Unknown",0.702380952380952
"690",690,100,"1102 1101 1103","Unknown",0.85
"691",691,45,"1101 1103 1102","Unknown",0.722222222222222
"692",692,3,"1101 1103","Unknown",0.333333333333333
"693",693,63,"1101 1103 1102","Unknown",0.793650793650794
"694",694,1,"1101","Unknown",0
"695",695,1,"1102","Unknown",0
"696",696,170,"1103 1101 1102","Unknown",0.9
"697",697,21,"1102 1103 1101","Unknown",0.619047619047619
"698",698,8,"1102 1101","Unknown",0.5
"699",699,126,"1103 1102 1101","Unknown",0.825396825396825
"700",700,301,"1101 1102 1103","Unknown",0.872093023255814
"701",701,9,"1103 1102","Unknown",0.555555555555556
"702",702,4,"1101 1102 1103","Unknown",0.375
"703",703,259,"1102 1103 1101","Unknown",0.897683397683398
"704",704,148,"1102 1103 1101","Unknown",0.847972972972973
"705",705,1,"1101","Unknown",0
"706",706,3,"1101","Unknown",0.333333333333333
"707",707,1,"1101","Unknown",0
"708",708,85,"702 1102 703 1103 1101 701","Unknown",0.817647058823529
"709",709,196,"1101 1103 1102","Unknown",0.89030612244898
"710",710,49,"1101 1102 1103","Unknown",0.663265306122449
"711",711,3,"1101 1102","Unknown",0.333333333333333
"712",712,1,"1101","Unknown",0
"713",713,51,"1101 1102","Unknown",0.696078431372549
"714",714,1,"1101","Unknown",0
"715",715,72,"1103 1102 1101","Unknown",0.75
"716",716,73,"1101 1102 1103","Unknown",0.835616438356164
"717",717,392,"1101 1103 1102","Unknown",0.895408163265306
"718",718,1,"1101","Unknown",0
"719",719,257,"1103 1101 1102","Unknown",0.819066147859922
"720",720,232,"1101","Unknown",0.868534482758621
"721",721,209,"1101 1103 1102","Unknown",0.866028708133971
"722",722,54,"1103 1102 1101","Unknown",0.768518518518518
"723",723,1,"1103","Unknown",0
"724",724,1,"1102","Unknown",0
"725",725,75,"1101 1103 1102","Unknown",0.846666666666667
"726",726,18,"1103 1102","Unknown",0.583333333333333
"727",727,2,"1101","Unknown",0.25
"728",728,1,"1101","Unknown",0
"729",729,1,"1101","Unknown",0
"730",730,1,"1101","Unknown",0
"731",731,113,"1103 1101 1102","Unknown",0.845132743362832
"732",732,290,"1103 1101 1102","Unknown",0.906896551724138
"733",733,233,"701 702 1103 703 1102 1101","Unknown",0.856223175965665
"734",734,11,"1102 1103","Unknown",0.545454545454545
"735",735,92,"1101 1103 1102","Unknown",0.831521739130435
"736",736,1,"1101","Unknown",0
"737",737,25,"1102 1103 1101","Unknown",0.66
"738",738,113,"1101 1103 1102","Unknown",0.805309734513274
"739",739,288,"1101 1102 1103","Unknown",0.854166666666667
"740",740,2,"1102","Unknown",0.25
"741",741,34,"1102 1103 1101","Unknown",0.75
"742",742,39,"991 491","Prescribed Fire",0.743589743589744
"743",743,78,"703 701 702","Unknown",0.724358974358974
"744",744,75,"1103 1101 1102","Unknown",0.766666666666667
"745",745,38,"1101 1103 1102","Unknown",0.789473684210526
"746",746,507,"1103 1102 1101","Unknown",0.905325443786982
"747",747,55,"1103 1101 1102","Unknown",0.736363636363636
"748",748,50,"1101 1102 1103","Unknown",0.76
"749",749,1,"1101","Unknown",0
"750",750,1,"1102","Unknown",0
"751",751,1,"1101","Unknown",0
"752",752,4,"1101","Unknown",0.375
"753",753,1,"1101","Unknown",0
"754",754,71,"1103 1102 1101","Unknown",0.802816901408451
"755",755,2,"1101","Unknown",0.25
"756",756,211,"1101 1103 1102","Unknown",0.850710900473934
"757",757,1,"1101","Unknown",0
"758",758,82,"1101 1102 1103","Unknown",0.713414634146341
"759",759,1,"1103","Unknown",0
"760",760,1,"1101","Unknown",0
"761",761,53,"1101 1102 1103","Unknown",0.69811320754717
"762",762,153,"1101 1102 1103","Unknown",0.833333333333333
"763",763,119,"1101 1102 1103","Unknown",0.882352941176471
"764",764,177,"1102 1101 1103","Unknown",0.810734463276836
"765",765,125,"1101 1103 1102","Unknown",0.852
"766",766,215,"1101 1103 1102","Unknown",0.883720930232558
"767",767,60,"1101 1103 1102","Unknown",0.758333333333333
"768",768,1,"1102","Unknown",0
"769",769,63,"1103 1101 1102","Unknown",0.817460317460317
"770",770,29,"1101 1103 1102","Unknown",0.741379310344828
"771",771,20,"1101 1102 1103","Unknown",0.7
"772",772,1,"1102","Unknown",0
"773",773,192,"1103 1101 1102","Unknown",0.893229166666667
"774",774,10,"1103 1102","Unknown",0.55
"775",775,1,"1101","Unknown",0
"776",776,2,"1102 1103","Unknown",0.25
"777",777,3,"1103 1101 1102","Unknown",0.333333333333333
"778",778,66,"703 701 702","Unknown",0.833333333333333
"779",779,1,"1101","Unknown",0
"780",780,1,"1101","Unknown",0
"781",781,1,"1102","Unknown",0
"782",782,142,"701 1103 1101 1102","Unknown",0.890845070422535
"783",783,213,"1102 1101 1103","Unknown",0.892018779342723
"784",784,1,"1102","Unknown",0
"785",785,262,"1101 1102 1103","Unknown",0.862595419847328
"786",786,47,"1103 1102 1101","Unknown",0.75531914893617
"787",787,207,"1102 1103 1101","Unknown",0.900966183574879
"788",788,49,"1103 1101 1102","Unknown",0.816326530612245
"789",789,2,"1103","Unknown",0.25
"790",790,2,"1103","Unknown",0.25
"791",791,1,"1103","Unknown",0
"792",792,1,"1101","Unknown",0
"793",793,2,"1103","Unknown",0.25
"794",794,55,"1102 1101 1103","Unknown",0.8
"795",795,3,"1101","Unknown",0.333333333333333
"796",796,98,"1103 1102 1101","Unknown",0.785714285714286
"797",797,9,"1101","Unknown",0.5
"798",798,3,"1102 1101","Unknown",0.333333333333333
"799",799,54,"1101 1103 1102","Unknown",0.768518518518518
"800",800,1,"1101","Unknown",0
"801",801,458,"1101 1102 1103","Unknown",0.923580786026201
"802",802,36,"1103 1101 1102","Unknown",0.722222222222222
"803",803,144,"702 703 701","Unknown",0.833333333333333
"804",804,74,"1102 1101 1103","Unknown",0.837837837837838
"805",805,55,"1101 1103 1102","Unknown",0.781818181818182
"806",806,1,"1101","Unknown",0
"807",807,102,"1103 1101 1102","Unknown",0.857843137254902
"808",808,1,"1101","Unknown",0
"809",809,1,"1102","Unknown",0
"810",810,90,"1101 1103 1102","Unknown",0.855555555555556
"811",811,1,"1101","Unknown",0
"812",812,136,"701 702 703","Unknown",0.852941176470588
"813",813,1,"1101","Unknown",0
"814",814,48,"1103 703 701 1102 1101","Unknown",0.78125
"815",815,2,"1103 1101","Unknown",0.25
"816",816,107,"701 1102 1101 1103 702 703","Unknown",0.864485981308411
"817",817,1,"703","Unknown",0
"818",818,96,"1102 1103 1101","Unknown",0.838541666666667
"819",819,2,"703","Unknown",0.25
"820",820,1,"701","Unknown",0
"821",821,79,"703 701 702","Unknown",0.740506329113924
"822",822,93,"1101 1103 1102","Unknown",0.801075268817204
"823",823,200,"1102 1101 1103","Unknown",0.8525
"824",824,129,"1101 1103 1102","Unknown",0.829457364341085
"825",825,60,"1103 1101 1102","Unknown",0.825
"826",826,45,"1101 1102 1103","Unknown",0.733333333333333
"827",827,2,"1101 1102","Unknown",0.25
"828",828,64,"1101 1102","Unknown",0.7421875
"829",829,2,"1101","Unknown",0.25
"830",830,1,"1101","Unknown",0
"831",831,75,"703 701 702","Unknown",0.813333333333333
"832",832,1,"1102","Unknown",0
"833",833,1,"1101","Unknown",0
"834",834,1,"1101","Unknown",0
"835",835,1,"1101","Unknown",0
"836",836,231,"1103 1102 1101","Unknown",0.909090909090909
"837",837,4,"1101","Unknown",0.375
"838",838,2,"1101","Unknown",0.25
"839",839,2,"1101","Unknown",0.25
"840",840,13,"1103 1101","Unknown",0.653846153846154
"841",841,1,"702","Unknown",0
"842",842,176,"1101 1102 1103","Unknown",0.889204545454545
"843",843,80,"1103 1101 1102","Unknown",0.83125
"844",844,1,"1101","Unknown",0
"845",845,2,"1101 1102","Unknown",0.25
"846",846,4,"701 1101 703 1103","Unknown",0.5
"847",847,92,"702 703 701","Unknown",0.722826086956522
"848",848,2,"1101","Unknown",0.25
"849",849,109,"703 1103 702 701 1102 1101","Unknown",0.871559633027523
"850",850,1,"703","Unknown",0
"851",851,4,"702 703","Unknown",0.375
"852",852,80,"1101 1102 1103","Unknown",0.83125
"853",853,123,"702 703 701 1101","Unknown",0.776422764227642
"854",854,181,"1102 1103 1101 703 702","Unknown",0.886740331491713
"855",855,2,"1101","Unknown",0.25
"856",856,8,"1101 1102 1103","Unknown",0.5
"857",857,3,"1101 1102","Unknown",0.333333333333333
"858",858,176,"1102 1101 1103","Unknown",0.889204545454545
"859",859,163,"1101 1102 1103","Unknown",0.901840490797546
"860",860,302,"1101 1103 1102","Unknown",0.913907284768212
"861",861,1,"1101","Unknown",0
"862",862,1,"1101","Unknown",0
"863",863,1,"1101","Unknown",0
"864",864,1,"1101","Unknown",0
"865",865,62,"1103 1102 1101 701 703 702","Unknown",0.82258064516129
"866",866,41,"1102 1103","Unknown",0.804878048780488
"867",867,1,"1101","Unknown",0
"868",868,267,"1103 1102 1101","Unknown",0.865168539325843
"869",869,173,"1101 1102 1103","Unknown",0.852601156069364
"870",870,1,"1101","Unknown",0
"871",871,211,"1101 1103 1102","Unknown",0.888625592417062
"872",872,139,"1101 1102 1103","Unknown",0.870503597122302
"873",873,1,"1101","Unknown",0
"874",874,1,"1101","Unknown",0
"875",875,3,"1101","Unknown",0.333333333333333
"876",876,2,"1101","Unknown",0.25
"877",877,1,"1101","Unknown",0
"878",878,1,"1101","Unknown",0
"879",879,84,"1101 1102 1103 701","Unknown",0.773809523809524
"880",880,462,"1102 1101 1103","Unknown",0.9004329004329
"881",881,1,"1102","Unknown",0
"882",882,1,"1101","Unknown",0
"883",883,74,"1101 1102 1103","Unknown",0.817567567567568
"884",884,4,"1102 1103","Unknown",0.375
"885",885,68,"1101 1103 1102","Unknown",0.823529411764706
"886",886,61,"1102 1101 1103","Unknown",0.811475409836066
"887",887,1,"1101","Unknown",0
"888",888,5,"1101","Unknown",0.4
"889",889,11,"1101 1102","Unknown",0.590909090909091
"890",890,1,"1101","Unknown",0
"891",891,1,"1101","Unknown",0
"892",892,34,"1102 1101","Unknown",0.720588235294118
"893",893,214,"1101 1102 1103","Unknown",0.771028037383178
"894",894,27,"1101","Unknown",0.685185185185185
"895",895,15,"1101 1102 1103","Unknown",0.633333333333333
"896",896,95,"1101 1102 1103 701 702 703","Unknown",0.863157894736842
"897",897,2,"1101","Unknown",0.25
"898",898,9,"1101","Unknown",0.444444444444444
"899",899,3,"1101","Unknown",0.333333333333333
"900",900,1,"1101","Unknown",0
"901",901,3,"1101","Unknown",0.333333333333333
"902",902,120,"1101 1102 1103","Unknown",0.7875
"903",903,355,"1101 1102 1103","Unknown",0.901408450704225
"904",904,1,"1101","Unknown",0
"905",905,4,"1101","Unknown",0.375
"906",906,2,"1103 1102","Unknown",0.25
"907",907,4,"1102 1101","Unknown",0.375
"908",908,86,"1101 1103 1102","Unknown",0.819767441860465
"909",909,2,"1101","Unknown",0.25
"910",910,1,"1101","Unknown",0
"911",911,1,"1101","Unknown",0
"912",912,145,"1101 1102 1103","Unknown",0.889655172413793
"913",913,113,"1101 1102 1103","Unknown",0.884955752212389
"914",914,8,"1101","Unknown",0.5
"915",915,3,"1103","Unknown",0.333333333333333
"916",916,5,"1102 1103","Unknown",0.5
"917",917,56,"1102 1103 1101","Unknown",0.767857142857143
"918",918,51,"1101 1102 1103","Unknown",0.794117647058823
"919",919,129,"1101 1103 1102","Unknown",0.872093023255814
"920",920,44,"1101 1102 1103","Unknown",0.784090909090909
"921",921,15,"1102 1103 1101","Unknown",0.633333333333333
"922",922,1,"1103","Unknown",0
"923",923,1,"1103","Unknown",0
"924",924,74,"1102 1103 1101","Unknown",0.777027027027027
"925",925,665,"1103 1101 1102","Unknown",0.922556390977444
"926",926,98,"1103 1102 1101","Unknown",0.801020408163265
"927",927,316,"1101 1103 1102 703 701 702","Unknown",0.906645569620253
"928",928,1,"1101","Unknown",0
"929",929,102,"1101 1102 1103","Unknown",0.818627450980392
"930",930,1,"1102","Unknown",0
"931",931,1,"1101","Unknown",0
"932",932,85,"1101 1102 1103","Unknown",0.817647058823529
"933",933,2,"1101","Unknown",0.25
"934",934,4,"1101","Unknown",0.5
"935",935,480,"1101 1102 1103 701","Unknown",0.903125
"936",936,1,"1101","Unknown",0
"937",937,1,"1101","Unknown",0
"938",938,415,"1101 1103 1102","Unknown",0.910843373493976
"939",939,405,"1101 1102 1103","Unknown",0.928395061728395
"940",940,1,"701","Unknown",0
"941",941,1,"1101","Unknown",0
"942",942,300,"1101 1102 1103","Unknown",0.901666666666667
"943",943,3,"1101","Unknown",0.333333333333333
"944",944,181,"1101 1102 1103","Unknown",0.837016574585635
"945",945,1,"1101","Unknown",0
"946",946,1,"1101","Unknown",0
"947",947,54,"1101 1103 1102","Unknown",0.833333333333333
"948",948,3,"1101","Unknown",0.333333333333333
"949",949,2,"1101","Unknown",0.25
"950",950,2,"1101","Unknown",0.25
"951",951,1,"1101","Unknown",0
"952",952,1,"1101","Unknown",0
"953",953,23,"1101 1103 1102","Unknown",0.739130434782609
"954",954,383,"1102 1103 1101","Unknown",0.831592689295039
"955",955,4,"1102","Unknown",0.375
"956",956,76,"1103 1102 1101","Unknown",0.855263157894737
"957",957,226,"1111 1112 1113","",0.81858407079646
"958",958,269,"1103 1101 1102","Unknown",0.908921933085502
"959",959,181,"1101","Unknown",0.839779005524862
"960",960,87,"1101 1102 1103","Unknown",0.850574712643678
"961",961,336,"1101 1103 1102","Unknown",0.910714285714286
"962",962,2,"1101","Unknown",0.25
"963",963,38,"1103 1102 1101","Unknown",0.789473684210526
"964",964,1,"1101","Unknown",0
"965",965,2,"1101","Unknown",0.25
"966",966,250,"1101 1102 1103","Unknown",0.89
"967",967,149,"1101 1103 1102","Unknown",0.895973154362416
"968",968,287,"1102 1103 1101","Unknown",0.860627177700348
"969",969,1,"1101","Unknown",0
"970",970,48,"1103 1101 1102","Unknown",0.739583333333333
"971",971,4,"1103 1102","Unknown",0.375
"972",972,2,"1101","Unknown",0.25
"973",973,5,"1103 1102","Unknown",0.4
"974",974,10,"1101 1102 1103","Unknown",0.55
"975",975,1,"1101","Unknown",0
"976",976,10,"1103 1102","Unknown",0.5
"977",977,31,"1102 1101","Unknown",0.758064516129032
"978",978,23,"1101 1102 1103","Unknown",0.695652173913043
"979",979,1,"1103","Unknown",0
"980",980,6,"1103 1101","Unknown",0.5
