"clno","sizw","ids","dist_name","ratio"
"12417",12417,6,"961 461","Other Mechanical",0.5
"12418",12418,13,"961 461","Other Mechanical",0.461538461538462
"12419",12419,6,"461 961","Other Mechanical",0.5
"12420",12420,1,"701","Unknown",0
"12421",12421,23,"961 461","Other Mechanical",0.5
"12422",12422,1,"871","Herbicide",0
"12423",12423,54,"871 872 873","Herbicide",0.796296296296296
"12424",12424,1145,"991 491 492","Prescribed Fire",0.920087336244542
"12425",12425,1,"701","Unknown",0
"12426",12426,1,"701","Unknown",0
"12427",12427,4,"1101","Unknown",0.375
"12428",12428,6,"1071","Herbicide",0.5
"12429",12429,7,"961","Other Mechanical",0.428571428571429
"12430",12430,15,"961 461","Other Mechanical",0.533333333333333
"12431",12431,26,"961","Other Mechanical",0.480769230769231
"12432",12432,33,"1071","Herbicide",0.515151515151515
"12433",12433,57,"1101 1103 1102","Unknown",0.701754385964912
"12434",12434,4,"961","Other Mechanical",0.375
"12435",12435,1,"701","Unknown",0
"12436",12436,1,"701","Unknown",0
"12437",12437,2,"961","Other Mechanical",0.25
"12438",12438,46,"1071","Herbicide",0.521739130434783
"12439",12439,19,"961","Other Mechanical",0.473684210526316
"12440",12440,8,"461 961","Other Mechanical",0.4375
"12441",12441,75,"961 461","Other Mechanical",0.533333333333333
"12442",12442,1,"961","Other Mechanical",0
"12443",12443,1,"701","Unknown",0
"12444",12444,18,"961 461","Other Mechanical",0.472222222222222
"12445",12445,5,"961 461","Other Mechanical",0.4
"12446",12446,26,"961","Other Mechanical",0.480769230769231
"12447",12447,51,"1101","Unknown",0.705882352941177
"12448",12448,3,"961 461","Other Mechanical",0.333333333333333
"12449",12449,7,"961 461","Other Mechanical",0.428571428571429
"12450",12450,30,"961","Other Mechanical",0.5
"12451",12451,722,"461 961 462","Other Mechanical",0.901662049861496
"12452",12452,1,"961","Other Mechanical",0
"12453",12453,1,"961","Other Mechanical",0
"12454",12454,7,"961","Other Mechanical",0.428571428571429
"12455",12455,36,"1071","Herbicide",0.513888888888889
"12456",12456,68,"1071","Herbicide",0.5
"12457",12457,45,"961 461","Other Mechanical",0.5
"12458",12458,9,"961","Other Mechanical",0.444444444444444
"12459",12459,15,"1071","Herbicide",0.5
"12460",12460,18,"961 461","Other Mechanical",0.472222222222222
"12461",12461,3,"701","Unknown",0.333333333333333
"12462",12462,1,"701","Unknown",0
"12463",12463,1,"701","Unknown",0
"12464",12464,83,"1071","Herbicide",0.58433734939759
"12465",12465,1,"701","Unknown",0
"12466",12466,2,"961","Other Mechanical",0.25
"12467",12467,2,"961","Other Mechanical",0.25
"12468",12468,1,"961","Other Mechanical",0
"12469",12469,24,"961","Other Mechanical",0.520833333333333
"12470",12470,1,"961","Other Mechanical",0
"12471",12471,2,"961","Other Mechanical",0.25
"12472",12472,14,"961 461","Other Mechanical",0.464285714285714
"12473",12473,6,"1071","Herbicide",0.416666666666667
"12474",12474,167,"461 961","Other Mechanical",0.856287425149701
"12475",12475,35,"941 441","Thinning",0.771428571428571
"12476",12476,1,"961","Other Mechanical",0
"12477",12477,3,"961","Other Mechanical",0.333333333333333
"12478",12478,28,"961","Other Mechanical",0.5
"12479",12479,302,"961 461 462 463 761","Other Mechanical",0.895695364238411
"12480",12480,107,"1101 1102 1103","Unknown",0.850467289719626
"12481",12481,20,"961","Other Mechanical",0.5
"12482",12482,2,"961","Other Mechanical",0.25
"12483",12483,93,"441 941","Thinning",0.833333333333333
"12484",12484,32,"1071","Herbicide",0.609375
"12485",12485,392,"1071","Herbicide",0.727040816326531
"12486",12486,1,"961","Other Mechanical",0
"12487",12487,1,"961","Other Mechanical",0
"12488",12488,9,"961","Other Mechanical",0.444444444444444
"12489",12489,184,"961 461","Other Mechanical",0.91304347826087
"12490",12490,129,"1071","Herbicide",0.562015503875969
"12491",12491,5,"961 461","Other Mechanical",0.4
"12492",12492,13,"1071","Herbicide",0.461538461538462
"12493",12493,7,"1071","Herbicide",0.5
"12494",12494,25,"961 461","Other Mechanical",0.5
"12495",12495,93,"961 461 462","Other Mechanical",0.849462365591398
"12496",12496,6,"961","Other Mechanical",0.416666666666667
"12497",12497,1,"961","Other Mechanical",0
"12498",12498,4,"961","Other Mechanical",0.375
"12499",12499,1,"961","Other Mechanical",0
"12500",12500,8,"961","Other Mechanical",0.4375
"12501",12501,25,"961","Other Mechanical",0.48
"12502",12502,1,"961","Other Mechanical",0
"12503",12503,79,"961","Other Mechanical",0.550632911392405
"12504",12504,27,"961","Other Mechanical",0.481481481481481
"12505",12505,1,"961","Other Mechanical",0
"12506",12506,43,"1071","Herbicide",0.627906976744186
"12507",12507,4,"961 461","Other Mechanical",0.375
"12508",12508,1,"761","Other Mechanical",0
"12509",12509,8,"1071","Herbicide",0.4375
"12510",12510,55,"961 461","Other Mechanical",0.818181818181818
"12511",12511,416,"1101 701 1103 1102 703 702","Unknown",0.909855769230769
"12512",12512,204,"961 461","Other Mechanical",0.889705882352941
"12513",12513,7,"961 461","Other Mechanical",0.571428571428571
"12514",12514,10,"961","Other Mechanical",0.45
"12515",12515,20,"961 461","Other Mechanical",0.525
"12516",12516,6,"1071","Herbicide",0.416666666666667
"12517",12517,17,"1071","Herbicide",0.5
"12518",12518,42,"961 461","Other Mechanical",0.55952380952381
"12519",12519,2,"961","Other Mechanical",0.25
"12520",12520,21,"961 461","Other Mechanical",0.476190476190476
"12521",12521,18,"961","Other Mechanical",0.472222222222222
"12522",12522,56,"961 461","Other Mechanical",0.830357142857143
"12523",12523,65,"1071","Herbicide",0.5
"12524",12524,1,"701","Unknown",0
"12525",12525,1,"701","Unknown",0
"12526",12526,9,"961","Other Mechanical",0.444444444444444
"12527",12527,2,"961","Other Mechanical",0.25
"12528",12528,6,"961","Other Mechanical",0.416666666666667
"12529",12529,1,"701","Unknown",0
"12530",12530,773,"701 702 703","Unknown",0.846701164294955
"12531",12531,1,"961","Other Mechanical",0
"12532",12532,65,"961 461 463 462","Other Mechanical",0.846153846153846
"12533",12533,38,"1071","Herbicide",0.539473684210526
"12534",12534,1,"961","Other Mechanical",0
"12535",12535,1,"761","Other Mechanical",0
"12536",12536,28,"961 461 462","Other Mechanical",0.553571428571429
"12537",12537,8856,"1071 701 1101 1102 702 871 872 873 1103 571 572","Herbicide, Unknown",0.786472448057814
"12538",12538,26,"961","Other Mechanical",0.538461538461538
"12539",12539,1,"961","Other Mechanical",0
"12540",12540,47,"961","Other Mechanical",0.542553191489362
"12541",12541,9,"961","Other Mechanical",0.444444444444444
"12542",12542,28,"961","Other Mechanical",0.5
"12543",12543,85,"1071","Herbicide",0.505882352941176
"12544",12544,5,"961","Other Mechanical",0.4
"12545",12545,324,"961 461","Other Mechanical",0.878086419753086
"12546",12546,34,"1071","Herbicide",0.485294117647059
"12547",12547,1,"961","Other Mechanical",0
"12548",12548,2,"961","Other Mechanical",0.25
"12549",12549,6,"961","Other Mechanical",0.416666666666667
"12550",12550,8,"1071","Herbicide",0.4375
"12551",12551,20,"961 461","Other Mechanical",0.5
"12552",12552,2,"961","Other Mechanical",0.25
"12553",12553,14,"961","Other Mechanical",0.464285714285714
"12554",12554,5,"1071","Herbicide",0.4
"12555",12555,18,"961","Other Mechanical",0.472222222222222
"12556",12556,14,"961","Other Mechanical",0.464285714285714
"12557",12557,12,"961","Other Mechanical",0.458333333333333
"12558",12558,57,"961 461","Other Mechanical",0.508771929824561
"12559",12559,23,"961 461","Other Mechanical",0.478260869565217
"12560",12560,2,"701","Unknown",0.25
"12561",12561,10,"961 461","Other Mechanical",0.6
"12562",12562,18,"961 461","Other Mechanical",0.666666666666667
"12563",12563,140,"961 461","Other Mechanical",0.764285714285714
"12564",12564,4,"461","Other Mechanical",0.5
"12565",12565,311,"961 461","Other Mechanical",0.87459807073955
"12566",12566,2,"961","Other Mechanical",0.25
"12567",12567,26826,"11 12 13 1001 501 15 961 461","Wildfire, Other Mechanical, Wildland Fire",0.986356519794229
"12568",12568,5,"961 461","Other Mechanical",0.5
"12569",12569,1,"961","Other Mechanical",0
"12570",12570,9,"461 961","Other Mechanical",0.5
"12571",12571,17,"1071","Herbicide",0.529411764705882
"12572",12572,6,"961","Other Mechanical",0.416666666666667
"12573",12573,8,"1071","Herbicide",0.4375
"12574",12574,1,"961","Other Mechanical",0
"12575",12575,4,"961","Other Mechanical",0.375
"12576",12576,48,"961 461","Other Mechanical",0.489583333333333
"12577",12577,15,"961 461","Other Mechanical",0.466666666666667
"12578",12578,8,"1071","Herbicide",0.4375
"12579",12579,18,"1071","Herbicide",0.583333333333333
"12580",12580,17,"961","Other Mechanical",0.5
"12581",12581,1,"961","Other Mechanical",0
"12582",12582,5,"961","Other Mechanical",0.4
"12583",12583,11,"961","Other Mechanical",0.454545454545455
"12584",12584,1028,"991 492 493 491 961 463 461 462","Other Mechanical, Prescribed Fire",0.939688715953307
"12585",12585,1,"701","Unknown",0
"12586",12586,7,"961","Other Mechanical",0.428571428571429
"12587",12587,1,"701","Unknown",0
"12588",12588,1,"701","Unknown",0
"12589",12589,8,"961 461","Other Mechanical",0.4375
"12590",12590,1,"961","Other Mechanical",0
"12591",12591,2,"961","Other Mechanical",0.25
"12592",12592,4,"961","Other Mechanical",0.375
"12593",12593,1,"961","Other Mechanical",0
"12594",12594,6,"701","Unknown",0.416666666666667
"12595",12595,1,"961","Other Mechanical",0
"12596",12596,10,"1071","Herbicide",0.45
"12597",12597,4,"961","Other Mechanical",0.375
"12598",12598,1,"961","Other Mechanical",0
"12599",12599,358,"941 441 442","Thinning",0.900837988826816
"12600",12600,2,"701","Unknown",0.25
"12601",12601,15,"961 461","Other Mechanical",0.466666666666667
"12602",12602,1,"961","Other Mechanical",0
"12603",12603,44,"961 461","Other Mechanical",0.511363636363636
"12604",12604,146,"461 961 462","Other Mechanical",0.886986301369863
"12605",12605,1,"701","Unknown",0
"12606",12606,1,"701","Unknown",0
"12607",12607,1,"961","Other Mechanical",0
"12608",12608,1,"961","Other Mechanical",0
"12609",12609,16,"961","Other Mechanical",0.5
"12610",12610,1,"961","Other Mechanical",0
"12611",12611,1,"1101","Unknown",0
"12612",12612,35,"1101 1102 871 872 1103","Herbicide, Unknown",0.642857142857143
"12613",12613,6,"961 461","Other Mechanical",0.416666666666667
"12614",12614,2,"961","Other Mechanical",0.25
"12615",12615,22,"961 461","Other Mechanical",0.590909090909091
"12616",12616,2,"1101","Unknown",0.25
"12617",12617,730,"961 461","Other Mechanical",0.732191780821918
"12618",12618,1,"1102","Unknown",0
"12619",12619,1,"1101","Unknown",0
"12620",12620,1,"1101","Unknown",0
"12621",12621,3,"961","Other Mechanical",0.333333333333333
"12622",12622,26,"1071","Herbicide",0.538461538461538
"12623",12623,43,"1101 1102 1103","Unknown",0.651162790697674
"12624",12624,1,"1101","Unknown",0
"12625",12625,19,"961","Other Mechanical",0.5
"12626",12626,389,"1102 1101 1103 703 702 701","Unknown",0.89974293059126
"12627",12627,1,"1101","Unknown",0
"12628",12628,14,"961 461","Other Mechanical",0.5
"12629",12629,1,"961","Other Mechanical",0
"12630",12630,39,"961 461","Other Mechanical",0.512820512820513
"12631",12631,1,"701","Unknown",0
"12632",12632,7,"1101","Unknown",0.5
"12633",12633,2,"961","Other Mechanical",0.25
"12634",12634,2,"961","Other Mechanical",0.25
"12635",12635,27,"871 872 1101 1102 1103","Herbicide, Unknown",0.592592592592593
"12636",12636,38,"961 461","Other Mechanical",0.486842105263158
"12637",12637,1972,"931 432 431 433","Harvest",0.95157200811359
"12638",12638,4,"961","Other Mechanical",0.375
"12639",12639,1,"701","Unknown",0
"12640",12640,4,"961 461","Other Mechanical",0.375
"12641",12641,1,"961","Other Mechanical",0
"12642",12642,16,"1071","Herbicide",0.46875
"12643",12643,2,"961","Other Mechanical",0.25
"12644",12644,52,"961 461","Other Mechanical",0.798076923076923
"12645",12645,10,"703 702 701","Unknown",0.5
"12646",12646,35,"961 461","Other Mechanical",0.5
"12647",12647,4,"961 461","Other Mechanical",0.375
"12648",12648,66,"461 961","Other Mechanical",0.848484848484849
"12649",12649,1,"1102","Unknown",0
"12650",12650,6,"961","Other Mechanical",0.416666666666667
"12651",12651,81,"1101 1102 1103 702 703 701","Unknown",0.709876543209877
"12652",12652,2,"1103 1101","Unknown",0.25
"12653",12653,11,"961 461","Other Mechanical",0.454545454545455
"12654",12654,2,"961","Other Mechanical",0.25
"12655",12655,13,"1101 1102","Unknown",0.615384615384615
"12656",12656,2,"961","Other Mechanical",0.25
"12657",12657,48,"1101 1102 1103","Unknown",0.739583333333333
"12658",12658,256,"703 701 702","Unknown",0.8828125
"12659",12659,7,"961","Other Mechanical",0.428571428571429
"12660",12660,4,"461 961","Other Mechanical",0.375
"12661",12661,5,"961","Other Mechanical",0.5
"12662",12662,604,"961 461","Other Mechanical",0.800496688741722
"12663",12663,74,"1102 1103 1101","Unknown",0.851351351351351
"12664",12664,5,"1101","Unknown",0.5
"12665",12665,7,"961","Other Mechanical",0.428571428571429
"12666",12666,10,"961 461","Other Mechanical",0.45
"12667",12667,3,"961","Other Mechanical",0.333333333333333
"12668",12668,6,"1071","Herbicide",0.416666666666667
"12669",12669,36,"961 461","Other Mechanical",0.736111111111111
"12670",12670,55,"1071","Herbicide",0.545454545454545
"12671",12671,59,"1071","Herbicide",0.5
"12672",12672,39,"1071","Herbicide",0.525641025641026
"12673",12673,5,"1102 1101","Unknown",0.5
"12674",12674,2,"461","Other Mechanical",0.25
"12675",12675,291,"461 961","Other Mechanical",0.673539518900344
"12676",12676,250,"461 961","Other Mechanical",0.674
"12677",12677,13,"961 461","Other Mechanical",0.461538461538462
"12678",12678,12,"461 961","Other Mechanical",0.458333333333333
"12679",12679,1387,"701 702 703","Unknown",0.870944484498918
"12680",12680,614,"961 461 462 463","Other Mechanical",0.905537459283388
"12681",12681,2,"1101 1102","Unknown",0.25
"12682",12682,12,"961 461","Other Mechanical",0.583333333333333
"12683",12683,2,"961","Other Mechanical",0.25
"12684",12684,1,"701","Unknown",0
"12685",12685,1,"701","Unknown",0
"12686",12686,6,"701","Unknown",0.5
"12687",12687,13,"961 461","Other Mechanical",0.615384615384615
"12688",12688,78,"961 461 462","Other Mechanical",0.826923076923077
"12689",12689,680,"1071","Herbicide",0.783088235294118
"12690",12690,1,"701","Unknown",0
"12691",12691,58,"941 441","Thinning",0.818965517241379
"12692",12692,1,"701","Unknown",0
"12693",12693,136,"961 461","Other Mechanical",0.875
"12694",12694,1,"701","Unknown",0
"12695",12695,2,"701","Unknown",0.25
"12696",12696,265,"703 701 702","Unknown",0.916981132075472
"12697",12697,1,"701","Unknown",0
"12698",12698,1,"701","Unknown",0
"12699",12699,3,"701","Unknown",0.333333333333333
"12700",12700,121,"1101 1103 1102","Unknown",0.855371900826446
"12701",12701,1,"701","Unknown",0
"12702",12702,147,"702 701 1101 1103 703 1102","Unknown",0.863945578231292
"12703",12703,80,"1071","Herbicide",0.51875
"12704",12704,65,"701 702","Unknown",0.838461538461538
"12705",12705,49,"461 961","Other Mechanical",0.744897959183674
"12706",12706,2,"701","Unknown",0.25
"12707",12707,208,"961 461","Other Mechanical",0.903846153846154
"12708",12708,8,"461 961","Other Mechanical",0.4375
"12709",12709,77,"961 461","Other Mechanical",0.733766233766234
"12710",12710,20,"461 961","Other Mechanical",0.475
"12711",12711,1783,"461 961 462","Other Mechanical",0.928771733034212
"12712",12712,562,"931 431 432","Harvest",0.882562277580071
"12713",12713,571,"702 703 701","Unknown",0.926444833625219
"12714",12714,2044,"1101 1102 1103 701 702","Unknown",0.819227005870842
"12715",12715,2,"701","Unknown",0.25
"12716",12716,4,"961 461","Other Mechanical",0.5
"12717",12717,2,"701","Unknown",0.25
"12718",12718,59,"701 703 702","Unknown",0.73728813559322
"12719",12719,1,"702","Unknown",0
"12720",12720,80,"702 701 703","Unknown",0.80625
"12721",12721,2,"701","Unknown",0.25
"12722",12722,89,"1071","Herbicide",0.550561797752809
"12723",12723,83,"1101 1102","Unknown",0.668674698795181
"12724",12724,1,"701","Unknown",0
"12725",12725,1,"701","Unknown",0
"12726",12726,2,"961","Other Mechanical",0.25
"12727",12727,1,"701","Unknown",0
"12728",12728,65,"1101 701 1103 1102 702","Unknown",0.792307692307692
"12729",12729,2,"701","Unknown",0.25
"12730",12730,1,"701","Unknown",0
"12731",12731,26,"1071","Herbicide",0.480769230769231
"12732",12732,2,"701","Unknown",0.25
"12733",12733,2,"701 702","Unknown",0.25
"12734",12734,1,"701","Unknown",0
"12735",12735,3,"1101","Unknown",0.333333333333333
"12736",12736,55,"1101 1102 1103 701 702 703","Unknown",0.8
"12737",12737,1,"701","Unknown",0
"12738",12738,1,"701","Unknown",0
"12739",12739,2,"1101","Unknown",0.25
"12740",12740,13,"961 461","Other Mechanical",0.653846153846154
"12741",12741,1,"1101","Unknown",0
"12742",12742,1,"1101","Unknown",0
"12743",12743,1,"1101","Unknown",0
"12744",12744,11,"1101","Unknown",0.590909090909091
"12745",12745,1,"1101","Unknown",0
"12746",12746,1,"1101","Unknown",0
"12747",12747,1,"1101","Unknown",0
"12748",12748,151,"941 441 442","Thinning",0.884105960264901
"12749",12749,122,"1101 1102","Unknown",0.770491803278688
"12750",12750,1,"1101","Unknown",0
"12751",12751,2,"1101","Unknown",0.25
"12752",12752,4,"1101","Unknown",0.375
"12753",12753,46,"1071","Herbicide",0.510869565217391
"12754",12754,1,"1101","Unknown",0
"12755",12755,1,"1101","Unknown",0
"12756",12756,304,"1101 1102 1103 702 703 701","Unknown",0.921052631578947
"12757",12757,11,"961","Other Mechanical",0.590909090909091
"12758",12758,1,"1101","Unknown",0
"12759",12759,10,"961","Other Mechanical",0.65
"12760",12760,118,"961 461","Other Mechanical",0.817796610169492
"12761",12761,8,"1101","Unknown",0.5
"12762",12762,1,"1101","Unknown",0
"12763",12763,3,"1071","Herbicide",0.333333333333333
"12764",12764,71,"701 702 703","Unknown",0.73943661971831
"12765",12765,1,"1101","Unknown",0
"12766",12766,107,"941 441","Thinning",0.855140186915888
"12767",12767,14,"1071","Herbicide",0.464285714285714
"12768",12768,1,"1101","Unknown",0
"12769",12769,14,"1101","Unknown",0.535714285714286
"12770",12770,80,"961 461","Other Mechanical",0.8625
"12771",12771,1,"1101","Unknown",0
"12772",12772,1,"1101","Unknown",0
